USD,MAD,0,2004-12-01,2004-12-31,8.4,1,1800-01-01,2016-06-02,8.4
USD,MAD,0,2004-11-01,2004-11-30,8.71,1,1800-01-01,2016-06-02,8.71
USD,MAD,0,2004-10-01,2004-10-31,8.88,1,1800-01-01,2016-06-02,8.88
USD,MAD,0,2004-09-01,2004-09-30,9.04,1,1800-01-01,2016-06-02,9.04
USD,MAD,0,2004-08-01,2004-08-31,9.09,1,1800-01-01,2016-06-02,9.09
USD,MAD,0,2004-07-01,2004-07-31,9.03,1,1800-01-01,2016-06-02,9.03
USD,MAD,0,2004-06-01,2004-06-30,9,1,1800-01-01,2016-06-02,9
USD,MAD,0,2004-05-01,2004-05-31,9.16,1,1800-01-01,2016-06-02,9.16
USD,MAD,0,2004-04-01,2004-04-30,8.99,1,1800-01-01,2016-06-02,8.99
USD,MAD,0,2004-03-01,2004-03-31,8.89,1,1800-01-01,2016-06-02,8.89
USD,MAD,0,2004-02-01,2004-02-29,8.87,1,1800-01-01,2016-06-02,8.87
USD,MAD,0,2004-01-01,2004-01-31,8.9,1,1800-01-01,2016-06-02,8.9
USD,MAD,0,2003-12-01,2003-12-31,9.25,1,1800-01-01,2016-06-02,9.25
USD,MAD,0,2003-11-01,2003-11-30,9.38,1,1800-01-01,2016-06-02,9.38
USD,MAD,0,2003-10-01,2003-10-31,9.35,1,1800-01-01,2016-06-02,9.35
USD,MAD,0,2003-09-01,2003-09-30,9.81,1,1800-01-01,2016-06-02,9.81
USD,MAD,0,2003-08-01,2003-08-31,9.61,1,1800-01-01,2016-06-02,9.61
USD,MAD,0,2003-07-01,2003-07-31,9.51,1,1800-01-01,2016-06-02,9.51
USD,MAD,0,2003-06-01,2003-06-30,9.29,1,1800-01-01,2016-06-02,9.29
USD,MAD,0,2003-05-01,2003-05-31,9.69,1,1800-01-01,2016-06-02,9.69
USD,MAD,0,2003-04-01,2003-04-30,9.85,1,1800-01-01,2016-06-02,9.85
USD,MAD,0,2003-03-01,2003-03-31,9.93,1,1800-01-01,2016-06-02,9.93
USD,MAD,0,2003-02-01,2003-02-28,9.96,1,1800-01-01,2016-06-02,9.96
USD,MAD,0,2003-01-01,2003-01-31,10.3,1,1800-01-01,2016-06-02,10.3
USD,MAD,0,2002-12-01,2002-12-31,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2002-11-01,2002-11-30,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2002-10-01,2002-10-31,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2002-09-01,2002-09-30,10.7,1,1800-01-01,2016-06-02,10.7
USD,MAD,0,2002-08-01,2002-08-31,10.7,1,1800-01-01,2016-06-02,10.7
USD,MAD,0,2002-07-01,2002-07-31,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2002-06-01,2002-06-30,11.1,1,1800-01-01,2016-06-02,11.1
USD,MAD,0,2002-05-01,2002-05-31,11.4,1,1800-01-01,2016-06-02,11.4
USD,MAD,0,2002-04-01,2002-04-30,11.8,1,1800-01-01,2016-06-02,11.8
USD,MAD,0,2002-03-01,2002-03-31,11.8,1,1800-01-01,2016-06-02,11.8
USD,MAD,0,2002-02-01,2002-02-28,11.8,1,1800-01-01,2016-06-02,11.8
USD,MAD,0,2002-01-01,2002-01-31,11.5,1,1800-01-01,2016-06-02,11.5
USD,MAD,0,2001-12-05,2001-12-31,11.5,1,1800-01-01,2016-06-02,11.5
USD,MAD,0,2001-12-01,2001-12-04,11.5,1,1800-01-01,2016-06-02,11.5
USD,MAD,0,2001-11-01,2001-11-30,11.3,1,1800-01-01,2016-06-02,11.3
USD,MAD,0,2001-10-01,2001-10-31,11.3,1,1800-01-01,2016-06-02,11.3
USD,MAD,0,2001-09-01,2001-09-30,11.3,1,1800-01-01,2016-06-02,11.3
USD,MAD,0,2001-08-01,2001-08-31,11.7,1,1800-01-01,2016-06-02,11.7
USD,MAD,0,2001-07-01,2001-07-31,12,1,1800-01-01,2016-06-02,12
USD,MAD,0,2001-06-01,2001-06-30,12,1,1800-01-01,2016-06-02,12
USD,MAD,0,2001-05-01,2001-05-31,11.5,1,1800-01-01,2016-06-02,11.5
USD,MAD,0,2001-04-01,2001-04-30,11,1,1800-01-01,2016-06-02,11
USD,MAD,0,2001-03-01,2001-03-31,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2001-02-01,2001-02-28,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2001-01-01,2001-01-31,10.6,1,1800-01-01,2016-06-02,10.6
USD,MAD,0,2000-12-01,2000-12-31,11.1,1,1800-01-01,2016-06-02,11.1
USD,MAD,0,2000-11-01,2000-11-30,11.1,1,1800-01-01,2016-06-02,11.1
USD,MAD,0,2000-10-01,2000-10-31,10.8,1,1800-01-01,2016-06-02,10.8
USD,MAD,0,2000-09-01,2000-09-30,10.8,1,1800-01-01,2016-06-02,10.8
USD,MAD,0,2000-08-01,2000-08-31,10.4,1,1800-01-01,2016-06-02,10.4
USD,MAD,0,2000-07-01,2000-07-31,10.4,1,1800-01-01,2016-06-02,10.4
USD,MAD,0,2000-06-01,2000-06-30,10.7,1,1800-01-01,2016-06-02,10.7
USD,MAD,0,2000-05-01,2000-05-31,10.7,1,1800-01-01,2016-06-02,10.7
USD,MAD,0,2000-04-01,2000-04-30,10.3,1,1800-01-01,2016-06-02,10.3
USD,MAD,0,2000-03-01,2000-03-31,10.3,1,1800-01-01,2016-06-02,10.3
USD,MAD,0,2000-02-01,2000-02-29,10.3,1,1800-01-01,2016-06-02,10.3
USD,MAD,0,2000-01-01,2000-01-31,10,1,1800-01-01,2016-06-02,10
USD,MAD,0,1999-12-01,1999-12-31,10,1,1800-01-01,2016-06-02,10
USD,MAD,0,1999-11-01,1999-11-30,9.76,1,1800-01-01,2016-06-02,9.76
USD,MAD,0,1999-10-01,1999-10-31,9.76,1,1800-01-01,2016-06-02,9.76
USD,MAD,0,1999-09-01,1999-09-30,9.76,1,1800-01-01,2016-06-02,9.76
USD,MAD,0,1999-08-01,1999-08-31,9.76,1,1800-01-01,2016-06-02,9.76
USD,MAD,0,1999-07-01,1999-07-31,9.97,1,1800-01-01,2016-06-02,9.97
USD,MAD,0,1999-06-01,1999-06-30,9.97,1,1800-01-01,2016-06-02,9.97
USD,MAD,0,1999-05-01,1999-05-31,9.86,1,1800-01-01,2016-06-02,9.86
USD,MAD,0,1999-04-01,1999-04-30,9.76,1,1800-01-01,2016-06-02,9.76
USD,MAD,0,1999-03-01,1999-03-31,9.61,1,1800-01-01,2016-06-02,9.61
USD,MAD,0,1999-02-01,1999-02-28,9.48,1,1800-01-01,2016-06-02,9.48
USD,MAD,0,1999-01-01,1999-01-31,9.37,1,1800-01-01,2016-06-02,9.37
USD,MAD,0,1998-12-01,1998-12-31,9.37,1,1800-01-01,2016-06-02,9.37
USD,MAD,0,1998-11-01,1998-11-30,9.25,1,1800-01-01,2016-06-02,9.25
USD,MAD,0,1998-10-01,1998-10-31,9.25,1,1800-01-01,2016-06-02,9.25
USD,MAD,0,1998-09-01,1998-09-30,9.6,1,1800-01-01,2016-06-02,9.6
USD,MAD,0,1998-08-01,1998-08-31,9.73,1,1800-01-01,2016-06-02,9.73
USD,MAD,0,1998-07-01,1998-07-31,9.73,1,1800-01-01,2016-06-02,9.73
USD,MAD,0,1998-06-01,1998-06-30,9.73,1,1800-01-01,2016-06-02,9.73
USD,MAD,0,1998-05-01,1998-05-31,9.73,1,1800-01-01,2016-06-02,9.73
USD,MAD,0,1998-04-01,1998-04-30,9.88,1,1800-01-01,2016-06-02,9.88
USD,MAD,0,1998-03-04,1998-03-31,9.88,1,1800-01-01,2016-06-02,9.88
USD,MAD,0,1998-03-01,1998-03-03,7.81,1,1800-01-01,2016-06-02,7.81
USD,MAD,0,1998-02-01,1998-02-28,9.88,1,1800-01-01,2016-06-02,9.88
USD,MAD,0,1998-01-01,1998-01-31,9.61,1,1800-01-01,2016-06-02,9.61
USD,MAD,0,1997-12-01,1997-12-31,9.61,1,1800-01-01,2016-06-02,9.61
USD,MAD,0,1997-11-01,1997-11-30,9.47,1,1800-01-01,2016-06-02,9.47
USD,MAD,0,1997-10-01,1997-10-31,9.63,1,1800-01-01,2016-06-02,9.63
USD,MAD,1,1997-09-01,1997-09-30,9.79,1,1800-01-01,2016-06-02,9.79
USD,MAD,1,1997-08-01,1997-08-31,9.91,1,1800-01-01,2016-06-02,9.91
USD,MAD,1,1997-07-01,1997-07-31,9.52,1,1800-01-01,2016-06-02,9.52
USD,MAD,1,1997-06-01,1997-06-30,9.52,1,1800-01-01,2016-06-02,9.52
USD,MAD,1,1997-05-01,1997-05-31,9.52,1,1800-01-01,2016-06-02,9.52
USD,MAD,1,1997-04-01,1997-04-30,9.36,1,1800-01-01,2016-06-02,9.36
USD,MAD,1,1997-03-01,1997-03-31,9.36,1,1800-01-01,2016-06-02,9.36
USD,MAD,1,1997-02-01,1997-02-28,9.17,1,1800-01-01,2016-06-02,9.17
USD,MAD,1,1997-01-01,1997-01-31,8.68,1,1800-01-01,2016-06-02,8.68
USD,MAD,1,1996-12-01,1996-12-31,8.68,1,1800-01-01,2016-06-02,8.68
USD,MAD,1,1996-11-01,1996-11-30,8.68,1,1800-01-01,2016-06-02,8.68
USD,MAD,1,1996-10-01,1996-10-31,8.77,1,1800-01-01,2016-06-02,8.77
USD,MAD,1,1996-09-01,1996-09-30,8.65,1,1800-01-01,2016-06-02,8.65
USD,MDL,0,2016-05-01,2016-06-02,19.8,1,1800-01-01,2016-06-02,19.8
USD,MDL,0,2016-04-01,2016-04-30,19.53,1,1800-01-01,2016-06-02,19.53
USD,MDL,0,2016-03-01,2016-03-31,19.98,1,1800-01-01,2016-06-02,19.98
USD,MDL,0,2016-02-01,2016-02-29,20.39,1,1800-01-01,2016-06-02,20.39
USD,MDL,0,2016-01-01,2016-01-31,19.66,1,1800-01-01,2016-06-02,19.66
USD,MDL,0,2015-12-01,2015-12-31,19.96,1,1800-01-01,2016-06-02,19.96
USD,MDL,0,2015-11-01,2015-11-30,20.11,1,1800-01-01,2016-06-02,20.11
USD,MDL,0,2015-10-01,2015-10-31,20,1,1800-01-01,2016-06-02,20
USD,MDL,0,2015-09-01,2015-09-30,19.05,1,1800-01-01,2016-06-02,19.05
USD,MDL,0,2015-08-01,2015-08-31,18.75,1,1800-01-01,2016-06-02,18.75
USD,MDL,0,2015-07-01,2015-07-31,18.81,1,1800-01-01,2016-06-02,18.81
USD,MDL,0,2015-06-01,2015-06-30,18.13,1,1800-01-01,2016-06-02,18.13
USD,MDL,0,2015-05-01,2015-05-31,18.13,1,1800-01-01,2016-06-02,18.13
USD,MDL,0,2015-04-01,2015-04-30,17.93,1,1800-01-01,2016-06-02,17.93
USD,MDL,0,2015-03-01,2015-03-31,18.5,1,1800-01-01,2016-06-02,18.5
USD,MDL,0,2015-02-01,2015-02-28,18,1,1800-01-01,2016-06-02,18
USD,MDL,0,2015-01-01,2015-01-31,15.58,1,1800-01-01,2016-06-02,15.58
USD,MDL,0,2014-12-01,2014-12-31,15,1,1800-01-01,2016-06-02,15
USD,MDL,0,2014-11-01,2014-11-30,14.82,1,1800-01-01,2016-06-02,14.82
USD,MDL,0,2014-10-01,2014-10-31,14.61,1,1800-01-01,2016-06-02,14.61
USD,MDL,0,2014-09-01,2014-09-30,14.01,1,1800-01-01,2016-06-02,14.01
USD,MDL,0,2014-08-01,2014-08-31,13.85,1,1800-01-01,2016-06-02,13.85
USD,MDL,0,2014-07-01,2014-07-31,14.02,1,1800-01-01,2016-06-02,14.02
USD,MDL,0,2014-06-01,2014-06-30,13.83,1,1800-01-01,2016-06-02,13.83
USD,MDL,0,2014-05-01,2014-05-31,13.53,1,1800-01-01,2016-06-02,13.53
USD,MDL,0,2014-04-01,2014-04-30,13.46,1,1800-01-01,2016-06-02,13.46
USD,MDL,0,2014-03-01,2014-03-31,13.64,1,1800-01-01,2016-06-02,13.64
USD,MDL,0,2014-02-01,2014-02-28,13.43,1,1800-01-01,2016-06-02,13.43
USD,MDL,0,2014-01-01,2014-01-31,13.01,1,1800-01-01,2016-06-02,13.01
USD,MDL,0,2013-12-01,2013-12-31,13.13,1,1800-01-01,2016-06-02,13.13
USD,MDL,0,2013-11-01,2013-11-30,12.88,1,1800-01-01,2016-06-02,12.88
USD,MDL,0,2013-10-01,2013-10-31,12.92,1,1800-01-01,2016-06-02,12.92
USD,MDL,0,2013-09-01,2013-09-30,12.81,1,1800-01-01,2016-06-02,12.81
USD,MDL,0,2013-08-01,2013-08-31,12.68,1,1800-01-01,2016-06-02,12.68
USD,MDL,0,2013-07-01,2013-07-31,12.54,1,1800-01-01,2016-06-02,12.54
USD,MDL,0,2013-06-01,2013-06-30,12.5,1,1800-01-01,2016-06-02,12.5
USD,MDL,0,2013-05-01,2013-05-31,12.26,1,1800-01-01,2016-06-02,12.26
USD,MDL,0,2013-04-01,2013-04-30,12.4,1,1800-01-01,2016-06-02,12.4
USD,MDL,0,2013-03-01,2013-03-31,12.28,1,1800-01-01,2016-06-02,12.28
USD,MDL,0,2013-02-01,2013-02-28,12.02,1,1800-01-01,2016-06-02,12.02
USD,MDL,0,2013-01-01,2013-01-31,12.13,1,1800-01-01,2016-06-02,12.13
USD,MDL,0,2012-12-01,2012-12-31,12.35,1,1800-01-01,2016-06-02,12.35
USD,MDL,0,2012-11-01,2012-11-30,12.32,1,1800-01-01,2016-06-02,12.32
USD,MDL,0,2012-10-01,2012-10-31,12.36,1,1800-01-01,2016-06-02,12.36
USD,MDL,0,2012-09-01,2012-09-30,12.44,1,1800-01-01,2016-06-02,12.44
USD,MDL,0,2012-08-01,2012-08-31,12.54,1,1800-01-01,2016-06-02,12.54
USD,MDL,0,2012-07-01,2012-07-31,12.2,1,1800-01-01,2016-06-02,12.2
USD,MDL,0,2012-06-01,2012-06-30,11.98,1,1800-01-01,2016-06-02,11.98
USD,MDL,0,2012-05-01,2012-05-31,11.68,1,1800-01-01,2016-06-02,11.68
USD,MDL,0,2012-04-01,2012-04-30,11.8,1,1800-01-01,2016-06-02,11.8
USD,MDL,0,2012-03-01,2012-03-31,11.77,1,1800-01-01,2016-06-02,11.77
USD,MDL,0,2012-02-01,2012-02-29,11.77,1,1800-01-01,2016-06-02,11.77
USD,MDL,0,2012-01-01,2012-01-31,11.77,1,1800-01-01,2016-06-02,11.77
USD,MDL,0,2011-12-01,2011-12-31,11.87,1,1800-01-01,2016-06-02,11.87
USD,MDL,0,2011-11-01,2011-11-30,11.51,1,1800-01-01,2016-06-02,11.51
USD,MDL,0,2011-10-01,2011-10-31,11.8,1,1800-01-01,2016-06-02,11.8
USD,MDL,0,2011-09-01,2011-09-30,11.3,1,1800-01-01,2016-06-02,11.3
USD,MDL,0,2011-08-01,2011-08-31,11.36,1,1800-01-01,2016-06-02,11.36
USD,MDL,0,2011-07-01,2011-07-31,11.62,1,1800-01-01,2016-06-02,11.62
USD,MDL,0,2011-06-01,2011-06-30,11.66,1,1800-01-01,2016-06-02,11.66
USD,MDL,0,2011-05-01,2011-05-31,11.44,1,1800-01-01,2016-06-02,11.44
USD,MDL,0,2011-04-01,2011-04-30,11.92,1,1800-01-01,2016-06-02,11.92
USD,MDL,0,2011-03-01,2011-03-31,11.92,1,1800-01-01,2016-06-02,11.92
USD,MDL,0,2011-02-01,2011-02-28,12.02,1,1800-01-01,2016-06-02,12.02
USD,MDL,0,2011-01-01,2011-01-31,12.12,1,1800-01-01,2016-06-02,12.12
USD,MDL,0,2010-12-01,2010-12-31,12.24,1,1800-01-01,2016-06-02,12.24
USD,MDL,0,2010-11-01,2010-11-30,11.83,1,1800-01-01,2016-06-02,11.83
USD,MDL,0,2010-10-01,2010-10-31,11.9,1,1800-01-01,2016-06-02,11.9
USD,MDL,0,2010-09-01,2010-09-30,12.17,1,1800-01-01,2016-06-02,12.17
USD,MDL,0,2010-08-01,2010-08-31,12.09,1,1800-01-01,2016-06-02,12.09
USD,MDL,0,2010-07-01,2010-07-31,12.87,1,1800-01-01,2016-06-02,12.87
USD,MDL,0,2010-06-01,2010-06-30,12.91,1,1800-01-01,2016-06-02,12.91
USD,MDL,0,2010-05-01,2010-05-31,12.68,1,1800-01-01,2016-06-02,12.68
USD,MDL,0,2010-04-01,2010-04-30,12.38,1,1800-01-01,2016-06-02,12.38
USD,MDL,0,2010-03-01,2010-03-31,12.89,1,1800-01-01,2016-06-02,12.89
USD,MDL,0,2010-02-01,2010-02-28,12.53,1,1800-01-01,2016-06-02,12.53
USD,MDL,0,2010-01-01,2010-01-31,12.31,1,1800-01-01,2016-06-02,12.31
USD,MDL,0,2009-12-01,2009-12-31,11.15,1,1800-01-01,2016-06-02,11.15
USD,MDL,0,2009-11-01,2009-11-30,11.04,1,1800-01-01,2016-06-02,11.04
USD,MDL,0,2009-10-01,2009-10-31,11.39,1,1800-01-01,2016-06-02,11.39
USD,MDL,0,2009-09-01,2009-09-30,11.2,1,1800-01-01,2016-06-02,11.2
USD,MDL,0,2009-08-01,2009-08-31,11.2,1,1800-01-01,2016-06-02,11.2
USD,MDL,0,2009-07-01,2009-07-31,11.24,1,1800-01-01,2016-06-02,11.24
USD,MDL,0,2009-06-01,2009-06-30,11.24,1,1800-01-01,2016-06-02,11.24
USD,MDL,0,2009-05-01,2009-05-31,11.24,1,1800-01-01,2016-06-02,11.24
USD,MDL,0,2009-04-01,2009-04-30,11.02,1,1800-01-01,2016-06-02,11.02
USD,MDL,0,2009-03-01,2009-03-31,10.72,1,1800-01-01,2016-06-02,10.72
USD,MDL,0,2009-02-01,2009-02-28,10.55,1,1800-01-01,2016-06-02,10.55
USD,MDL,0,2009-01-01,2009-01-31,10.4,1,1800-01-01,2016-06-02,10.4
USD,MDL,0,2008-12-01,2008-12-31,10.4,1,1800-01-01,2016-06-02,10.4
USD,MDL,0,2008-11-01,2008-11-30,10.34,1,1800-01-01,2016-06-02,10.34
USD,MDL,0,2008-10-01,2008-10-31,10.34,1,1800-01-01,2016-06-02,10.34
USD,MDL,0,2008-09-01,2008-09-30,9.65,1,1800-01-01,2016-06-02,9.65
USD,MDL,0,2008-08-01,2008-08-31,9.65,1,1800-01-01,2016-06-02,9.65
USD,MDL,0,2008-07-01,2008-07-31,9.89,1,1800-01-01,2016-06-02,9.89
USD,MDL,0,2008-06-01,2008-06-30,10.22,1,1800-01-01,2016-06-02,10.22
USD,MDL,0,2008-05-01,2008-05-31,10.36,1,1800-01-01,2016-06-02,10.36
USD,MDL,0,2008-04-01,2008-04-30,10.52,1,1800-01-01,2016-06-02,10.52
USD,MDL,0,2008-03-01,2008-03-31,11.15,1,1800-01-01,2016-06-02,11.15
USD,MDL,0,2008-02-01,2008-02-29,11.21,1,1800-01-01,2016-06-02,11.21
USD,MDL,0,2008-01-01,2008-01-31,11.32,1,1800-01-01,2016-06-02,11.32
USD,MDL,0,2007-12-01,2007-12-31,11.25,1,1800-01-01,2016-06-02,11.25
USD,MDL,0,2007-11-01,2007-11-30,11.43,1,1800-01-01,2016-06-02,11.43
USD,MDL,0,2007-10-01,2007-10-31,11.2,1,1800-01-01,2016-06-02,11.2
USD,MDL,0,2007-09-01,2007-09-30,12.04,1,1800-01-01,2016-06-02,12.04
USD,MDL,0,2007-08-01,2007-08-31,12.11,1,1800-01-01,2016-06-02,12.11
USD,MDL,0,2007-07-01,2007-07-31,12.23,1,1800-01-01,2016-06-02,12.23
USD,MDL,0,2007-06-01,2007-06-30,12.31,1,1800-01-01,2016-06-02,12.31
USD,MDL,0,2007-05-01,2007-05-31,12.34,1,1800-01-01,2016-06-02,12.34
USD,MDL,0,2007-04-01,2007-04-30,12.52,1,1800-01-01,2016-06-02,12.52
USD,MDL,0,2007-03-01,2007-03-31,12.79,1,1800-01-01,2016-06-02,12.79
USD,MDL,0,2007-02-01,2007-02-28,12.96,1,1800-01-01,2016-06-02,12.96
USD,MDL,0,2007-01-01,2007-01-31,12.96,1,1800-01-01,2016-06-02,12.96
USD,MDL,0,2006-12-01,2006-12-31,13.17,1,1800-01-01,2016-06-02,13.17
USD,MDL,0,2006-11-01,2006-11-30,13.23,1,1800-01-01,2016-06-02,13.23
USD,MDL,0,2006-10-01,2006-10-31,13.28,1,1800-01-01,2016-06-02,13.28
USD,MDL,0,2006-09-01,2006-09-30,13.32,1,1800-01-01,2016-06-02,13.32
USD,MDL,0,2006-08-01,2006-08-31,13.35,1,1800-01-01,2016-06-02,13.35
USD,MDL,0,2006-07-01,2006-07-31,13.35,1,1800-01-01,2016-06-02,13.35
USD,MDL,0,2006-06-01,2006-06-30,13.24,1,1800-01-01,2016-06-02,13.24
USD,MDL,0,2006-05-01,2006-05-31,13.01,1,1800-01-01,2016-06-02,13.01
USD,MDL,0,2006-04-01,2006-04-30,13.07,1,1800-01-01,2016-06-02,13.07
USD,MDL,0,2006-03-01,2006-03-31,12.99,1,1800-01-01,2016-06-02,12.99
USD,MDL,0,2006-02-01,2006-02-28,13,1,1800-01-01,2016-06-02,13
USD,MDL,0,2006-01-01,2006-01-31,12.81,1,1800-01-01,2016-06-02,12.81
USD,MDL,0,2005-12-01,2005-12-31,12.81,1,1800-01-01,2016-06-02,12.81
USD,MDL,0,2005-11-01,2005-11-30,12.63,1,1800-01-01,2016-06-02,12.63
USD,MDL,0,2005-10-01,2005-10-31,12.58,1,1800-01-01,2016-06-02,12.58
USD,MDL,0,2005-09-01,2005-09-30,12.52,1,1800-01-01,2016-06-02,12.52
USD,MDL,0,2005-08-01,2005-08-31,12.56,1,1800-01-01,2016-06-02,12.56
USD,MDL,0,2005-07-01,2005-07-31,12.52,1,1800-01-01,2016-06-02,12.52
USD,MDL,0,2005-06-01,2005-06-30,12.58,1,1800-01-01,2016-06-02,12.58
USD,MDL,0,2005-05-01,2005-05-31,12.46,1,1800-01-01,2016-06-02,12.46
USD,MDL,0,2005-04-01,2005-04-30,12.6,1,1800-01-01,2016-06-02,12.6
USD,MDL,0,2005-03-01,2005-03-31,12.65,1,1800-01-01,2016-06-02,12.65
USD,MDL,0,2005-02-01,2005-02-28,12.54,1,1800-01-01,2016-06-02,12.54
USD,MDL,0,2005-01-01,2005-01-31,12.4,1,1800-01-01,2016-06-02,12.4
USD,MDL,0,2004-12-01,2004-12-31,12.44,1,1800-01-01,2016-06-02,12.44
USD,MDL,0,2004-11-01,2004-11-30,12.44,1,1800-01-01,2016-06-02,12.44
USD,MDL,0,2004-10-01,2004-10-31,12.14,1,1800-01-01,2016-06-02,12.14
USD,MDL,0,2004-09-01,2004-09-30,12.02,1,1800-01-01,2016-06-02,12.02
USD,MDL,0,2004-08-01,2004-08-31,11.91,1,1800-01-01,2016-06-02,11.91
USD,MGA,0,2016-05-01,2016-06-02,3177,1,1800-01-01,2016-06-02,3177
USD,MGA,0,2016-04-01,2016-04-30,3198,1,1800-01-01,2016-06-02,3198
USD,MGA,0,2016-03-01,2016-03-31,3179,1,1800-01-01,2016-06-02,3179
USD,MGA,0,2016-02-01,2016-02-29,3206,1,1800-01-01,2016-06-02,3206
USD,MGA,0,2016-01-01,2016-01-31,3222,1,1800-01-01,2016-06-02,3222
USD,MGA,0,2015-12-01,2015-12-31,3258,1,1800-01-01,2016-06-02,3258
USD,MGA,0,2015-11-01,2015-11-30,3250,1,1800-01-01,2016-06-02,3250
USD,MGA,0,2015-10-01,2015-10-31,3205,1,1800-01-01,2016-06-02,3205
USD,MGA,0,2015-09-01,2015-09-30,3285,1,1800-01-01,2016-06-02,3285
USD,MGA,0,2015-08-01,2015-08-31,3325,1,1800-01-01,2016-06-02,3325
USD,MGA,0,2015-07-01,2015-07-31,3218,1,1800-01-01,2016-06-02,3218
USD,MGA,0,2015-06-01,2015-06-30,3150,1,1800-01-01,2016-06-02,3150
USD,MGA,0,2015-05-01,2015-05-31,3028,1,1800-01-01,2016-06-02,3028
USD,MGA,0,2015-04-01,2015-04-30,2885,1,1800-01-01,2016-06-02,2885
USD,MGA,0,2015-03-01,2015-03-31,2800,1,1800-01-01,2016-06-02,2800
USD,MGA,0,2015-02-01,2015-02-28,2800,1,1800-01-01,2016-06-02,2800
USD,MGA,0,2015-01-01,2015-01-31,2555,1,1800-01-01,2016-06-02,2555
USD,MGA,0,2014-12-01,2014-12-31,2695,1,1800-01-01,2016-06-02,2695
USD,MGA,0,2014-11-01,2014-11-30,2695,1,1800-01-01,2016-06-02,2695
USD,MGA,0,2014-10-01,2014-10-31,2650,1,1800-01-01,2016-06-02,2650
USD,MGA,0,2014-09-01,2014-09-30,2555,1,1800-01-01,2016-06-02,2555
USD,MGA,0,2014-08-01,2014-08-31,2501,1,1800-01-01,2016-06-02,2501
USD,MGA,0,2014-07-01,2014-07-31,2405,1,1800-01-01,2016-06-02,2405
USD,MGA,0,2014-06-01,2014-06-30,2400,1,1800-01-01,2016-06-02,2400
USD,MGA,0,2014-05-01,2014-05-31,2385,1,1800-01-01,2016-06-02,2385
USD,MGA,0,2014-04-01,2014-04-30,2363,1,1800-01-01,2016-06-02,2363
USD,MGA,0,2014-03-01,2014-03-31,2348,1,1800-01-01,2016-06-02,2348
USD,MGA,0,2014-02-01,2014-02-28,2296,1,1800-01-01,2016-06-02,2296
USD,MGA,0,2014-01-01,2014-01-31,2251,1,1800-01-01,2016-06-02,2251
USD,MGA,0,2013-12-01,2013-12-31,2238,1,1800-01-01,2016-06-02,2238
USD,MGA,0,2013-11-01,2013-11-30,2201,1,1800-01-01,2016-06-02,2201
USD,MGA,0,2013-10-01,2013-10-31,2253,1,1800-01-01,2016-06-02,2253
USD,MGA,0,2013-09-01,2013-09-30,2185,1,1800-01-01,2016-06-02,2185
USD,MGA,0,2013-08-01,2013-08-31,2197,1,1800-01-01,2016-06-02,2197
USD,MGA,0,2013-07-01,2013-07-31,2197,1,1800-01-01,2016-06-02,2197
USD,MGA,0,2013-06-01,2013-06-30,2197,1,1800-01-01,2016-06-02,2197
USD,MGA,0,2013-05-01,2013-05-31,2170,1,1800-01-01,2016-06-02,2170
USD,MGA,0,2013-04-01,2013-04-30,2243,1,1800-01-01,2016-06-02,2243
USD,MGA,0,2013-03-01,2013-03-31,2212,1,1800-01-01,2016-06-02,2212
USD,MGA,0,2013-02-01,2013-02-28,2198,1,1800-01-01,2016-06-02,2198
USD,MGA,0,2013-01-01,2013-01-31,2260,1,1800-01-01,2016-06-02,2260
USD,MGA,0,2012-12-01,2012-12-31,2253,1,1800-01-01,2016-06-02,2253
USD,MGA,0,2012-11-01,2012-11-30,2215,1,1800-01-01,2016-06-02,2215
USD,MGA,0,2012-10-01,2012-10-31,2209,1,1800-01-01,2016-06-02,2209
USD,MGA,0,2012-09-01,2012-09-30,2252,1,1800-01-01,2016-06-02,2252
USD,MGA,0,2012-08-01,2012-08-31,2271,1,1800-01-01,2016-06-02,2271
USD,MGA,0,2012-07-01,2012-07-31,2200,1,1800-01-01,2016-06-02,2200
USD,MGA,0,2012-06-01,2012-06-30,2139,1,1800-01-01,2016-06-02,2139
USD,MGA,0,2012-05-01,2012-05-31,2083,1,1800-01-01,2016-06-02,2083
USD,MGA,0,2012-04-01,2012-04-30,2111,1,1800-01-01,2016-06-02,2111
USD,MGA,0,2012-03-01,2012-03-31,2165,1,1800-01-01,2016-06-02,2165
USD,MGA,0,2012-02-01,2012-02-29,2184,1,1800-01-01,2016-06-02,2184
USD,MGA,0,2012-01-01,2012-01-31,2162,1,1800-01-01,2016-06-02,2162
USD,MGA,0,2011-12-01,2011-12-31,2118,1,1800-01-01,2016-06-02,2118
USD,MGA,0,2011-11-01,2011-11-30,2090,1,1800-01-01,2016-06-02,2090
USD,MGA,0,2011-10-01,2011-10-31,2081,1,1800-01-01,2016-06-02,2081
USD,MGA,0,2011-09-01,2011-09-30,1964,1,1800-01-01,2016-06-02,1964
